21600007891,1176275180,3200876456,443,62641,6,1277
21600007892,2587648485,1084597625,58893,52786,17,25
21600007897,4161441937,3887106053,80,49375,6,1460
21600007899,3096180323,1894654273,60074,1485,17,360
21600007901,658757090,3082135543,39261,25,6,1448
21600007908,1657616929,1029576201,1935,33447,6,208
21600007914,932820331,859071720,51093,80,6,0
21600007915,805962944,3256498307,53,62047,17,152
21600007917,805406828,3023307581,42399,443,6,0
21600007917,3675514444,1032796300,52414,80,6,0
21600007918,1402280286,3009854122,51844,443,6,10
21600007918,1399010453,3886811336,443,58159,6,0
21600007928,2233379025,2405592930,9992,90,17,32
21600007935,3503357225,805458242,39713,443,6,506
21600007944,1028681553,3096119072,80,65375,6,0
21600007949,3409698772,814525609,49275,80,6,0
21600007965,3409698772,814525609,49275,80,6,0
21600007970,2452669866,1034359513,53184,80,6,0
21600007976,563993714,1028723925,45040,22,6,152
21600007978,4261553985,3960176236,49815,443,6,0
21600007983,3750379339,4125809406,80,51409,6,0
21600007985,3035402130,3058487051,1935,49699,6,1127
21600008004,658757090,3082135543,39261,25,6,1448
21600008006,1018458521,3528421721,80,54940,6,1448
21600008008,3754152811,3256498208,80,35913,6,1460
21600008009,660503579,3035205440,2893,80,6,0
21600008009,702347461,805901178,52911,443,6,0
21600008009,1028681357,3034932114,80,38952,6,526
21600008015,1300963369,2093865289,19298,80,6,0
21600008017,3691168031,3960112155,4142,80,6,0
21600008021,1018458521,3528421721,80,54940,6,1448
21600008022,2394922343,2583835556,443,59649,6,0
21600008023,1034390485,3103598240,80,53727,6,1460
21600008025,1018458521,3528421721,80,54940,6,1147
21600008032,3754152811,3256498208,80,35913,6,1460
21600008033,2493310855,805458224,55887,80,6,0
21600008039,3754152811,3256498208,80,35913,6,1460
21600008041,1034390485,3103598240,80,53727,6,1460
21600008043,2121025057,2911418409,4759,16706,6,0
21600008050,3754152811,3256498208,80,35913,6,1460
21600008051,1028681553,3096119072,80,65375,6,0
21600008051,1034390451,3130181625,1935,61726,6,343
21600008056,1034390485,3103598240,80,53727,6,1460
21600008058,2602617293,857917112,5664,80,6,0
21600008058,2279627356,2279636304,53688,80,6,1448
21600008060,3754152811,3256498208,80,35913,6,1460
21600008066,1034390485,3103598240,80,53727,6,1460
21600008068,2991663154,1034359816,40126,443,6,1240
21600008069,3829900096,669127396,26443,8080,6,0
21600008071,2279627356,2279636304,53688,80,6,1448
21600008072,2489725107,671791537,4158,80,6,0
21600008074,3754152811,3256498208,80,35913,6,1460
21600008076,1028742983,3834227338,80,1821,6,1360
21600008077,3079086096,839723576,58371,80,6,0
21600008077,805468221,3001903971,59973,80,6,0
21600008082,2279627356,2279636304,53688,80,6,1200
21600008089,2571973890,2093864965,3694,80,6,0
21600008094,4157227079,669127396,3069,8080,6,0
21600008098,3754152811,3256498208,80,35913,6,1460
21600008101,2279627356,2279636304,53688,80,6,1448
21600008103,2279627356,2279636304,53688,80,6,8
21600008108,3717494051,2782043054,32034,42191,17,1438
21600008109,3039780837,981527341,20969,53,17,68
21600008115,3754152811,3256498208,80,35913,6,1460
21600008116,3754152811,3256498208,80,35913,6,875
21600008117,658757090,3082135543,39261,25,6,1448
21600008118,3692941637,669127396,24436,8080,6,0
21600008122,902170297,899824664,30304,32800,17,172
21600008127,3714329582,3960173073,63178,443,6,181
21600008130,2969957614,805455214,47758,80,6,0
21600008132,1399718619,919906837,80,4015,6,1440
21600008134,1771767998,1594755781,63225,80,6,0
21600008143,1029799320,2660732126,80,58753,6,1448
21600008144,697037367,2281363797,51284,443,6,0
21600008145,2587611375,2840608624,20923,29906,17,1293
21600008146,2969957614,805455214,47758,80,6,0
21600008147,1145754544,1015158013,1860,80,6,588
21600008147,1029799320,2660732126,80,58753,6,967
21600008148,2327698955,1022948766,49515,80,6,0
21600008158,805467316,3023307541,52906,80,6,0
21600008159,2228572357,3960173273,59464,443,6,0
21600008163,2441753909,3256923907,80,38508,6,1448
21600008167,2582061264,669127396,4413,8080,6,0
21600008181,2407026123,2732504339,8080,63005,6,1452
21600008184,902170297,899824664,14296,36978,17,172
21600008185,2571973890,2093864965,3694,80,6,0
21600008191,2407026123,2732504339,8080,63005,6,1452
21600008201,2407026123,2732504339,8080,63005,6,1452
21600008202,676716809,814727122,49367,1455,17,143
21600008202,2969957561,805455162,43926,80,6,0
21600008203,2969957561,805455162,43926,80,6,0
21600008203,2121025057,2911418409,4759,16706,6,3
21600008209,658757090,3082135543,39261,25,6,1448
21600008211,674497868,3165347237,443,56668,6,0
21600008211,2407025981,919918272,1935,53274,6,1460
21600008213,2967505215,1894654822,37603,80,6,0
21600008213,1028681553,3096119072,80,65375,6,0
21600008217,2407026123,2732504339,8080,63005,6,1452
21600008226,2407025981,919918272,1935,53274,6,1460
21600008228,2526943530,864214737,60696,1935,6,0
21600008237,2407025981,919918272,1935,53274,6,1460
21600008246,917259845,2924322580,10912,33640,6,0
21600008249,2407025981,919918272,1935,53274,6,1460
21600008250,2494965842,1010276249,1208,80,6,0
21600008250,1366800246,1185834952,27017,14683,6,102
21600008262,2407025981,919918272,1935,53274,6,1460
21600008265,608732230,663391999,21914,80,6,331
21600008268,3751799991,857917056,44356,80,6,0
21600008274,2407025981,919918272,1935,53274,6,1460
21600008278,2461672933,1010276268,53757,443,6,0
21600008286,2407025981,919918272,1935,53274,6,1460
21600008287,3079224347,1185810109,38370,443,6,80
21600008288,2484194165,814525623,6940,80,6,0
21600008290,1399718619,919906837,80,4015,6,1365
21600008292,1029799714,839723557,34878,80,6,0
21600008295,1028681527,2378517776,443,50065,6,1360
21600008301,2228424960,2093864974,4035,80,6,0
21600008307,1028681527,2378517776,443,50065,6,1360
21600008308,2571973890,2093864965,3694,80,6,0
21600008310,2969957561,805455162,43926,80,6,0
21600008310,2926009017,2583596646,29970,40180,17,32
21600008318,1028681527,2378517776,443,50065,6,1360
21600008321,1028681377,3034932125,43499,80,6,1448
21600008322,705010723,1010276270,3643,80,6,475
21600008322,1028681553,3096119072,80,65375,6,0
21600008322,1028681377,3034932125,43499,80,6,489
21600008323,1366800246,1185834952,27017,14683,6,102
21600008339,2470781417,1017405612,53290,1194,6,103
21600008344,805407115,3201181032,80,58944,6,1448
21600008354,805407115,3201181032,80,58944,6,1448
21600008368,1029799743,839723711,62645,80,6,1294
21600008370,805407115,3201181032,80,58944,6,1448
21600008371,2969957561,805455162,43926,80,6,0
21600008375,1011117557,661149836,80,63675,6,0
21600008385,2656836160,1022948766,55573,80,6,0
21600008390,2422821093,1894654810,3815,80,6,0
21600008390,2494872157,3960176045,49186,443,6,0
21600008399,2521963622,1022948766,2780,80,6,0
21600008399,2521963622,1022948766,2780,80,6,0
21600008400,2521963622,1022948766,2780,80,6,0
21600008405,658757090,3082135543,39261,25,6,1448
21600008406,901263573,1120656682,12340,8068,17,29
21600008409,2441753909,3256923907,80,38508,6,1448
21600008411,3495854312,2093865296,23979,80,6,0
21600008415,1028681564,2279643900,80,52394,6,0
21600008417,2969957561,805455162,43926,80,6,0
21600008418,2397263491,3960206064,49382,443,6,0
21600008429,1028681353,3034932125,65410,80,6,765
21600008432,2967505215,1894654822,37603,80,6,0
21600008435,2441753909,3256923907,80,38508,6,1448
21600008439,901264397,987119036,22786,34380,17,32
21600008442,2969957561,805455162,43926,80,6,0
21600008445,2969957561,805455162,43926,80,6,0
21600008451,1018458534,2442585755,80,50784,6,1452
21600008452,2601844691,1022948766,52699,80,6,0
21600008454,2601844691,1022948766,52699,80,6,0
21600008456,684375736,698092457,14142,16082,17,172
21600008463,2441753909,3256923907,80,38508,6,1448
21600008467,1102332334,1104573297,24556,58577,17,3
21600008468,901263573,3353452978,12340,50222,17,57
21600008472,1106960209,3220029778,52693,80,6,0
21600008473,3692941637,669127396,24436,8080,6,0
21600008477,3680283164,805458225,2081,443,6,0
21600008478,2969957561,805455162,43926,80,6,0
21600008485,2438635680,1022948766,1452,80,6,0
21600008485,2438635680,1022948766,1452,80,6,0
21600008485,2438635680,1022948766,1452,80,6,0
21600008486,2438635680,1022948766,1452,80,6,0
21600008486,2438635680,1022948766,1452,80,6,0
21600008490,3722546329,671791538,2833,80,6,0
21600008492,2537456726,2279634277,7501,80,6,271
21600008497,805469143,1034359926,57224,9042,17,161
21600008498,1358499164,671793044,15563,80,6,0
21600008502,2227896734,1894654850,49290,80,6,0
21600008507,658757090,3082135543,39261,25,6,1448
21600008515,1028743024,3876309016,47163,80,6,0
21600008515,1029799714,839723557,34878,80,6,0
21600008518,1028743024,3876309016,47163,80,6,0
21600008525,2441753909,3256923907,80,38508,6,1448
21600008527,4251761373,671791539,16522,80,6,0
21600008539,1028681573,3757045792,80,34003,6,1448
21600008540,1176275180,3200876456,443,62641,6,1448
21600008541,3658188964,814525589,14463,80,6,0
21600008542,2451622078,1894655809,52614,80,6,0
21600008542,2451622078,1894655809,52614,80,6,0
21600008545,2459326894,1181401530,5345,443,6,0
21600008548,552669580,814727035,53657,80,6,0
21600008549,2350985028,671791132,4401,80,6,0
21600008552,1028681573,3757045792,80,34003,6,1448
21600008553,1176275180,3200876456,443,62641,6,1448
21600008554,2359909331,1010276241,49329,80,6,0
21600008560,832320851,3885322852,80,60154,6,0
21600008563,1176275180,3200876456,443,62641,6,1448
21600008565,1028681573,3757045792,80,34003,6,1448
21600008567,2460979162,2093864972,54760,80,6,0
21600008575,1176275180,3200876456,443,62641,6,1448
21600008576,1028681573,3757045792,80,34003,6,1448
21600008579,2229643790,1894654830,58349,80,6,0
21600008580,3658188964,814525589,14463,80,6,0
21600008582,3066123600,2900754571,23419,22665,17,71
21600008584,1028681573,3757045792,80,34003,6,1008
21600008585,2387889971,1894654859,46567,80,6,0
21600008588,1176275180,3200876456,443,62641,6,1448
21600008590,1028681564,2279643900,80,52394,6,0
21600008590,707707996,1010276233,49786,80,6,0
21600008592,2219151363,3960176236,50436,80,6,0
21600008592,2395529155,805455146,52415,80,6,0
21600008597,1176275180,3200876456,443,62641,6,1448
21600008599,2458428954,2093865035,1980,80,6,0
21600008605,3123897779,3208840326,16514,53,17,41
21600008609,1176275180,3200876456,443,62641,6,1448
21600008610,3123897488,3885106973,80,38967,6,1448
21600008612,3123897488,3885106973,80,38967,6,1448
21600008616,658757090,3082135543,39261,25,6,1448
21600008617,3123897488,3885106973,80,38967,6,1448
21600008618,2378481796,1594755821,33625,80,6,0
21600008618,3123897488,3885106973,80,38967,6,1448
21600008620,1176275180,3200876456,443,62641,6,1448
21600008621,3088393426,1110169804,80,51125,6,0
21600008621,3123897488,3885106973,80,38967,6,1448
21600008625,3096180327,3881095441,36643,1484,17,1080
21600008627,3123897488,3885106973,80,38967,6,1448
21600008634,1176275180,3200876456,443,62641,6,1448
21600008635,2458101500,2093864999,3369,80,6,0
21600008637,2407026124,3526070585,8080,1143,6,400
21600008638,902170297,899824664,13506,33056,17,172
21600008641,2967874525,2279634228,37452,80,6,0
21600008646,2967693930,859072052,58368,80,6,561
21600008648,2272585971,805456038,53075,80,6,0
21600008650,2272585971,805456038,53075,80,6,0
21600008650,2380171548,814727026,49471,80,6,0
21600008654,1399561959,671049922,38065,1194,17,1413
21600008657,2679389358,671791132,3177,80,6,0
21600008660,1343973809,857917077,51981,1935,6,0
21600008663,1022877879,4158351300,1935,53747,6,1440
21600008664,2387361007,805455174,59875,80,6,0
21600008667,1028743024,3876309016,47163,80,6,0
21600008668,3710818701,2093865007,56269,80,6,0
21600008669,902170297,899824664,10122,31298,17,172
21600008676,1022877879,4158351300,1935,53747,6,1440
21600008685,1022603153,722823125,443,59045,6,71
21600008687,3495854312,2093865296,23979,80,6,0
21600008689,1022877879,4158351300,1935,53747,6,1440
21600008691,1022877879,4158351300,1935,53747,6,1440
21600008692,3196764656,1894654811,49463,443,6,0
21600008692,654711400,551853508,5134,1156,17,140
21600008693,2345114087,805456023,59809,80,6,0
21600008696,1028681564,2279643900,80,52394,6,0
21600008698,1597896582,814525622,63161,80,6,0
21600008701,1022877879,4158351300,1935,53747,6,1440
21600008703,1343973809,857917077,51981,1935,6,0
21600008705,1022877879,4158351300,1935,53747,6,1440
21600008707,1028681575,3727214544,80,52474,6,1448
21600008708,2579049702,3000219279,61397,80,6,0
21600008717,658757090,3082135543,39261,25,6,1448
21600008718,1028681575,3727214544,80,52474,6,1448
21600008720,1028681553,3096119072,80,65375,6,0
21600008724,1022877879,4158351300,1935,53747,6,1440
21600008725,896817262,1034359478,59210,80,6,0
21600008726,707266483,3125401919,47364,9044,17,172
21600008726,805467308,3023308451,56332,443,6,0
21600008728,1029799274,3354304947,443,12470,6,59
21600008731,1028681575,3727214544,80,52474,6,1448
21600008732,707266483,3125401916,46378,13192,17,172
21600008743,1022877879,4158351300,1935,53747,6,1440
21600008745,1028681575,3727214544,80,52474,6,1448
21600008752,1366800247,1185836807,27017,12107,6,36
21600008756,1028681575,3727214544,80,52474,6,1448
21600008768,1657616930,882607477,1935,32995,6,1460
21600008773,3051778431,697867542,51992,80,6,0
21600008773,2228424960,2093864974,4035,80,6,0
21600008776,1028681553,3096119072,80,65375,6,0
21600008781,1398065296,3208853584,80,46306,6,1448
21600008785,1028743024,3876309016,47163,80,6,0
21600008787,2459549714,2093864984,50037,80,6,0
21600008789,1022877879,4158351300,1935,53747,6,1440
21600008793,805467373,3001903976,60857,80,6,1258
21600008796,1398065296,3208853584,80,46306,6,1448
21600008798,1106656082,3058254812,54327,25656,6,0
21600008799,1022877879,4158351300,1935,53747,6,1440
21600008804,2352326379,654517463,49382,443,6,122
21600008805,856351088,814525620,0,0,1,978
21600008806,1398065296,3208853584,80,46306,6,1448
21600008808,1398065296,3208853584,80,46306,6,269
21600008808,3035402214,3208862327,80,53886,6,1448
21600008810,552469702,942529246,8848,53,17,41
21600008815,1022877879,4158351300,1935,53747,6,1440
21600008821,3035402214,3208862327,80,53886,6,1448
21600008823,1022877879,4158351300,1935,53747,6,1440
21600008825,3757002566,3959650029,80,56754,6,1448
21600008831,3035402214,3208862327,80,53886,6,1448
21600008836,3757002566,3959650029,80,56754,6,1448
21600008838,2579477446,686961019,51168,80,6,0
21600008840,658757090,3082135543,39261,25,6,1448
21600008841,859108068,700874992,53,36875,17,33
21600008841,1028681553,3096119072,80,65375,6,0
21600008844,805407159,3017211221,80,52047,6,1448
21600008845,3035402214,3208862327,80,53886,6,1448
21600008847,2380176399,1032796294,50560,80,6,0
21600008847,3035402214,3208862327,80,53886,6,719
21600008849,3757002566,3959650029,80,56754,6,1448
21600008858,805407159,3017211221,80,52047,6,1448
21600008864,3757002566,3959650029,80,56754,6,1448
21600008866,3757002566,3959650029,80,56754,6,764
21600008867,873834025,805458249,53546,80,6,0
21600008869,630503680,2093865017,5762,80,6,0
21600008875,805407159,3017211221,80,52047,6,1448
21600008877,2579049702,3000219279,61397,80,6,1414
21600008878,2579049702,3000219279,61397,80,6,387
21600008885,805407159,3017211221,80,52047,6,1448
21600008892,1029799735,839723552,80,49857,6,1448
21600008896,1028681510,3208862370,80,47914,6,1448
21600008898,805407032,656212308,25,58015,6,0
21600008898,2387822120,839723547,50964,80,6,0
21600008898,805468227,3023307091,38367,80,6,0
21600008908,1019663719,2583900182,33551,3389,6,0
21600008910,1028681510,3208862370,80,47914,6,1448
21600008919,1029799735,839723552,80,49857,6,1448
21600008921,3088393426,922453882,80,11170,6,0
21600008921,2957877052,665634922,49479,1935,6,1460
21600008922,1028681510,3208862370,80,47914,6,1252
21600008928,2227218210,805456006,64265,80,6,0
21600008933,2386666201,2093865031,50362,80,6,0
21600008936,1029799735,839723552,80,49857,6,1250
21600008938,805467367,805458218,80,58165,6,0
21600008938,1398677339,1230947999,19202,4000,17,22
21600008940,2454824477,2394202110,4500,4500,17,100
21600008941,3959626029,2991178605,443,49286,6,261
21600008951,805406799,814525597,80,38036,6,1448
21600008953,2487653244,1398018087,44758,443,6,0
